gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000116056	8.439667142349643	-3.2439588543845426e-5	0.008198302401350804	0.6448951850058136	0.9999748910759622
ENSMUSG00000116072	3.1024937975266367	-1.0269178683178313e-5	0.008198476328296123	0.8228097562503633	0.9999748910759622
ENSMUSG00000116075	2.9869654034734374	-3.2081245584144255e-5	0.00819849079854433	0.4576499245682473	0.9999748910759622
ENSMUSG00000116083	2.030787269587842	-2.7991916681491866e-5	0.008198538072464063	0.39665455584644543	0.9999748910759622
ENSMUSG00000116090	1.7961616284400495	2.9017140032372143e-6	0.008198548258942876	0.9239332316285709	0.9999748910759622
ENSMUSG00000116093	2.453060597727546	-9.799193574733923e-6	0.008198513792586341	0.7995180548699303	0.9999748910759622
ENSMUSG00000116095	2.1785731234121677	-1.7073743176275718e-5	0.008198526792010743	0.6326128535913635	0.9999748910759622
ENSMUSG00000116097	1.847151981575016	-2.9963131433523706e-5	0.008198555073720293	0.2929853859443378	0.9999748910759622
ENSMUSG00000116114	7.667712834193032	1.4778688900971367e-5	0.008198343803760628	0.8211930568556107	0.9999748910759622
ENSMUSG00000116121	1.8318792431166226	1.6997066226105058e-5	0.008198547186238067	0.57955480258972	0.9999748910759622
ENSMUSG00000116125	26.632607391130527	3.498153377954304e-5	0.008198069705957442	0.7087312596276845	0.9999748910759622
ENSMUSG00000116127	2.126042245318169	-3.5138163049440246e-6	0.008198525401330392	0.9223161703561734	0.9999748910759622
ENSMUSG00000116138	169.44233869432995	1.217179229669403e-4	0.008195054464562857	0.6137289344794896	0.9999748910759622
ENSMUSG00000116145	19.127061055691335	-1.3743183480034599e-5	0.008197984819704383	0.8915509881693064	0.9999748910759622
ENSMUSG00000116165	1865.4312730906502	-1.1522830105402524e-4	0.008185596915356112	0.8025889832567329	0.9999748910759622
ENSMUSG00000116174	3.911686233199448	5.0963132353211995e-05	0.008198490854651137	0.23793932568001006	0.9999748910759622
ENSMUSG00000116180	208.81553466655023	3.436768069081574e-5	0.008198002247878491	0.7294571562897024	0.9999748910759622
ENSMUSG00000116215	2.332073321580247	-2.826262742292195e-5	0.008198520885590423	0.44552157672738185	0.9999748910759622
ENSMUSG00000116223	139.82554138331417	2.783674714967928e-4	0.008194497848690821	0.2830967338241838	0.9999748910759622
ENSMUSG00000116226	39.957932983719125	-6.96722509110276e-5	0.008197716542921174	0.5636334891396312	0.9999748910759622
ENSMUSG00000116234	45.73495612019841	2.0030199945131439e-4	0.00819753032779299	0.13118528279246908	0.9999748910759622
ENSMUSG00000116238	3.330673176699334	-4.279799528055364e-6	0.008198480608508326	0.9243753658814723	0.9999748910759622
ENSMUSG00000116239	4.55205017892856	-5.2456487488252714e-5	0.00819845047998319	0.296692284657339	0.9999748910759622
ENSMUSG00000116249	9.26563772374371	-1.64866428772423e-5	0.0081983071007755	0.813381147439009	0.9999748910759622
ENSMUSG00000116250	10.647795122502492	-1.1202557784681072e-5	0.008198275488258838	0.8787865965629045	0.9999748910759622
ENSMUSG00000116262	7.586835777556351	8.06327123184068e-6	0.008198318639110417	0.9062568232950615	0.9999748910759622
ENSMUSG00000116272	3.924494356839044	-2.1117170704385172e-5	0.008198454340719712	0.6705003864763543	0.9999748910759622
ENSMUSG00000116274	1.6273313795290107	-1.0537770088927408e-5	0.008198547813628694	0.7298079016371382	0.9999748910759622
ENSMUSG00000116287	3.228939955768035	-2.677629968430035e-7	0.008198481838583682	0.9952378308990215	0.9999748910759622
ENSMUSG00000116288	51.25427865316578	-6.836622482905159e-5	0.008197153241346008	0.6575711150951427	0.9999748910759622
ENSMUSG00000116290	110.94168469958898	1.5190475568911275e-4	0.008196359068302487	0.42841206364817475	0.9999748910759622
ENSMUSG00000116305	1219.369178939196	3.031731573125936e-5	0.008197095738309956	0.8471239663784295	0.9999748910759622
ENSMUSG00000116307	5.504041504457529	2.386424780114698e-5	0.008198410241672128	0.6724734333397666	0.9999748910759622
ENSMUSG00000116348	3.9740014972995437	1.702012664991876e-6	0.008198460508836403	0.9720654991781421	0.9999748910759622
ENSMUSG00000116366	2.699183853009791	3.98044439875251e-6	0.008198518166025686	0.9157875522728964	0.9999748910759622
ENSMUSG00000116376	9.300237065814946	7.507683271108207e-5	0.00819828368915346	0.3006476891783505	0.9999748910759622
ENSMUSG00000116380	2.726587397030145	2.916801983401375e-5	0.008198501907954202	0.4771652621349796	0.9999748910759622
ENSMUSG00000116397	1.8195739754179987	2.704226635894051e-5	0.00819855403441573	0.34758867494633017	0.9999748910759622
ENSMUSG00000116435	6.393617014588207	-1.839051290014632e-5	0.008198381188688843	0.7612286647912396	0.9999748910759622
ENSMUSG00000116439	18.18739350363536	-5.961997731783227e-5	0.00819800018788273	0.5492111054362024	0.9999748910759622
ENSMUSG00000116478	5.155581146199689	5.798363269442194e-7	0.00819842380565764	0.9915025517308134	0.9999748910759622
ENSMUSG00000116480	3.928623139354601	3.6886645317135624e-5	0.008198474834014794	0.42387558077627163	0.9999748910759622
ENSMUSG00000116493	14.824556909008916	2.5629766010989253e-5	0.008198158356625166	0.7644463502986392	0.9999748910759622
ENSMUSG00000116494	13.038463262261482	-2.7399384219770193e-5	0.008198130413842621	0.7559863225601582	0.9999748910759622
ENSMUSG00000116498	1.9294541722859722	1.4314962017292474e-5	0.008198532441564304	0.6772593435335901	0.9999748910759622
ENSMUSG00000116500	2.789236837464321	9.537846007615527e-6	0.008198507510681614	0.8110547155750188	0.9999748910759622
ENSMUSG00000116504	5.064606837375375	-2.6720608752255932e-5	0.008198435878045189	0.6114197866167492	0.9999748910759622
ENSMUSG00000116506	42.9365758117545	7.247970673290312e-5	0.00819711070217253	0.6432184145914668	0.9999748910759622
ENSMUSG00000116508	8.889586661867444	-2.5649800236702056e-5	0.008198330988992114	0.7017442215698835	0.9999748910759622
ENSMUSG00000116518	32.42548564110097	9.144376360888774e-5	0.008197629324859233	0.46954187944348585	0.9999748910759622
ENSMUSG00000116525	6.3142537780423424	-2.1686729659794037e-5	0.008198390587373545	0.7142791823543515	0.9999748910759622
ENSMUSG00000116534	9.763993264021229	-1.3116306809072869e-5	0.008198250934405831	0.8632400859815668	0.9999748910759622
ENSMUSG00000116551	15.119506162974774	-8.457825084838954e-6	0.008198058362972936	0.9287824525507649	0.9999748910759622
ENSMUSG00000116557	43.755193806292745	-2.9007889382228802e-5	0.008197350392200936	0.8396690955865879	0.9999748910759622
ENSMUSG00000116560	1.6460558211767011	1.8496318602198935e-5	0.008198540964597358	0.5668698641848412	0.9999748910759622
ENSMUSG00000116562	2.58166523624321	1.3430123058158414e-5	0.008198515408301216	0.7254273893613233	0.9999748910759622
ENSMUSG00000116564	962.0939475581715	-4.7598631056793315e-5	0.008184337551612306	0.9214358303278959	0.9999748910759622
ENSMUSG00000116571	8.34662356632883	5.309869310135486e-5	0.008198323282164533	0.43429624447389387	0.9999748910759622
ENSMUSG00000116572	2.1096951610413837	6.600436497544798e-6	0.008198536704568382	0.8431694635547695	0.9999748910759622
ENSMUSG00000116579	3.8160607874925225	-2.5651875679388026e-5	0.008198463464837923	0.5938466102795263	0.9999748910759622
ENSMUSG00000116580	2.718564263694377	-3.11498547220087e-5	0.00819852882083928	0.3768185113786449	0.9999748910759622
ENSMUSG00000116581	16.64508682232076	6.442511233053075e-5	0.008198077988510926	0.4880767855189231	0.9999748910759622
ENSMUSG00000116589	11.061769881825564	-1.025326092699708e-5	0.008198253571601092	0.89248794066021	0.9999748910759622
ENSMUSG00000116590	18.261503585236873	1.9388328845082764e-5	0.008198132004566582	0.8256636605979051	0.9999748910759622
ENSMUSG00000116597	56.25353273295056	2.3425233568792254e-5	0.008197194751959591	0.8775293027468485	0.9999748910759622
ENSMUSG00000116604	40.98007545456253	5.502853008553157e-5	0.008197587607311329	0.66996148135197	0.9999748910759622
ENSMUSG00000116617	26.340919548413755	-5.6050176804809055e-5	0.008197906050781065	0.6004356162244273	0.9999748910759622
ENSMUSG00000116618	2.4233241112962634	2.807079045793437e-5	0.008198512931878899	0.46900340735696244	0.9999748910759622
ENSMUSG00000116620	6.823785561797505	-2.8957363447856396e-5	0.008198354006510164	0.6514343918063212	0.9999748910759622
ENSMUSG00000116624	18.04489245292628	-7.514965756790019e-5	0.008197997186730826	0.45139770665284673	0.9999748910759622
ENSMUSG00000116626	2.9977592334134133	2.3549296462055454e-5	0.008198514352404188	0.5403856709943042	0.9999748910759622
ENSMUSG00000116627	2.867614069938717	-2.288953420461385e-5	0.008198503322736424	0.5742957087934051	0.9999748910759622
ENSMUSG00000116633	3.3398874225477777	1.2073677009342431e-5	0.008198500518760645	0.7700699184996426	0.9999748910759622
ENSMUSG00000116641	282.53754074928867	-3.628919756086211e-5	0.008194905167666796	0.882796698118123	0.9999748910759622
ENSMUSG00000116644	19.2830619125925	-9.009346940721994e-5	0.008198000810863748	0.3651760343045981	0.9999748910759622
ENSMUSG00000116645	19.393961181056852	-5.137626404605185e-5	0.00819803573862131	0.5947211926326798	0.9999748910759622
ENSMUSG00000116652	55.207612154682465	2.3882027694641935e-5	0.00819749326223609	0.8595512070803962	0.9999748910759622
ENSMUSG00000116655	4.674578071682209	-1.867983306648817e-5	0.008198434497761347	0.7235472826493305	0.9999748910759622
ENSMUSG00000116656	8.736368683576357	2.1113650643085656e-5	0.00819832797489666	0.7538875307013374	0.9999748910759622
ENSMUSG00000116657	1.9286550620852667	7.377853997144512e-6	0.008198532743439466	0.8297981452226305	0.9999748910759622
ENSMUSG00000116665	2.2722956427417986	1.7491080465725045e-5	0.008198522573622542	0.6333787757228115	0.9999748910759622
ENSMUSG00000116673	400.1506032392101	-5.025717855393781e-5	0.00819412814683587	0.8527365682722347	0.9999748910759622
ENSMUSG00000116681	1.8775356021692324	1.0863500869921772e-5	0.008198570985617687	0.6434918159877511	0.9999748910759622
ENSMUSG00000116682	133.98050861670538	2.5044548115615036e-5	0.008196070327399	0.9021820944391598	0.9999748910759622
ENSMUSG00000116697	9.874422703419105	-2.8271679014945525e-5	0.008198240255497743	0.7145148105135877	0.9999748910759622
ENSMUSG00000116703	4.359435354095634	1.7238619398589632e-6	0.008198502349486084	0.9664159725154771	0.9999748910759622
ENSMUSG00000116709	1.6124686449848449	1.0061190330215868e-5	0.00819855464294916	0.7251499318310275	0.9999748910759622
ENSMUSG00000116718	178.88352596021568	6.904966252503378e-7	0.008193740151685062	0.9980478093599967	0.9999748910759622
ENSMUSG00000116725	12.808696815222122	-4.736952943474828e-5	0.008198221350894585	0.5501103723900129	0.9999748910759622
ENSMUSG00000116733	22.40865254461829	5.492553636487439e-5	0.008197800600725754	0.6323441127795986	0.9999748910759622
ENSMUSG00000116735	4.725015096444505	-6.712996141282914e-5	0.008198465469587463	0.15985301163314924	0.9999748910759622
ENSMUSG00000116738	11.171071421262177	-1.1003554018311699e-4	0.008198308835111176	0.11406738516866287	0.9999748910759622
ENSMUSG00000116739	4.493791967518902	2.126787573728229e-5	0.008198466163551134	0.6552929841808817	0.9999748910759622
ENSMUSG00000116753	16.3239615775938	-3.9543762085355695e-5	0.008198208267444891	0.6237338016399587	0.9999748910759622
ENSMUSG00000116757	31.92661204873089	4.12080494474114e-5	0.008197690282622813	0.7364194313606778	0.9999748910759622
ENSMUSG00000116760	41.281293617304186	2.285511544626812e-5	0.008197247753394192	0.8781942663008344	0.9999748910759622
ENSMUSG00000116762	2.010159571164166	2.3371459166198218e-5	0.00819857013727606	0.32542663055998855	0.9999748910759622
ENSMUSG00000116763	7.411625322181428	-2.122455203531178e-5	0.00819833769781455	0.7483215905210039	0.9999748910759622
ENSMUSG00000116766	19.702575192490634	-8.932764262575168e-5	0.008198054778567526	0.3467688850472358	0.9999748910759622
ENSMUSG00000116772	17.08124977825775	5.534517493767989e-6	0.008198005435124263	0.9554671265588021	0.9999748910759622
ENSMUSG00000116775	3.0630391638951022	-2.993331199326933e-7	0.008198490907564087	0.9944680959099226	0.9999748910759622
ENSMUSG00000116778	5.267240810001863	6.620114314520789e-6	0.008198478808600126	0.8840978759919638	0.9999748910759622
ENSMUSG00000116779	12.204018448184584	1.1142812043205725e-5	0.008198265656403879	0.8811764195537198	0.9999748910759622
ENSMUSG00000116781	3.0853110178961316	4.547496983376362e-5	0.008198518424437702	0.22633159562015537	0.9999748910759622
ENSMUSG00000116793	30.580382820564687	6.806475222682665e-5	0.008197853685859723	0.5395632178031919	0.9999748910759622
ENSMUSG00000116797	9.446940160992925	4.5943660305669304e-5	0.008198286706847262	0.5245153617340683	0.9999748910759622
ENSMUSG00000116802	276.1475258972908	-2.4179215019837566e-4	0.008192743710197872	0.43500012464735643	0.9999748910759622
ENSMUSG00000116808	7.509003568842533	4.703514165574417e-6	0.008198355173151407	0.9413668658067595	0.9999748910759622
ENSMUSG00000116811	3.9846060121483933	2.597915013576349e-5	0.00819847795865046	0.5685801803473192	0.9999748910759622
ENSMUSG00000116815	5.296243950233156	-7.082793096688485e-6	0.008198402080153799	0.9021723453782262	0.9999748910759622
ENSMUSG00000116817	13.006413806650484	3.7781227088151204e-5	0.008198143487031809	0.6639001812412403	0.9999748910759622
ENSMUSG00000116820	1.6110797129057715	8.49971891545282e-6	0.008198544833279775	0.7859707067332218	0.9999748910759622
ENSMUSG00000116823	10.571503713689657	-1.2025833707164387e-5	0.008198326514463011	0.8586423944874058	0.9999748910759622
ENSMUSG00000116831	14.630522031293815	-4.963711365291005e-5	0.008198149806172983	0.5653959020201286	0.9999748910759622
ENSMUSG00000116835	3.075535175253501	2.6652565037458437e-5	0.008198495810397877	0.5279779144337737	0.9999748910759622
ENSMUSG00000116838	14.916085738720794	5.012196938703253e-5	0.008198087753812274	0.5860934196526406	0.9999748910759622
ENSMUSG00000116840	20.104562420342113	-1.1556412770615185e-4	0.00819795098528317	0.2642452018330331	0.9999748910759622
ENSMUSG00000116847	4.162782509714436	2.2236757828228896e-5	0.008198457212528596	0.6510079855443012	0.9999748910759622
ENSMUSG00000116852	15.169041345224821	2.2029715714339962e-5	0.00819804699048333	0.8177732573380185	0.9999748910759622
ENSMUSG00000116858	345.6400351130209	1.944656341456145e-4	0.00819269959554658	0.5316315126992162	0.9999748910759622
ENSMUSG00000116861	2.687476858905684	-4.178454576620963e-5	0.008198530420635055	0.23083337081257163	0.9999748910759622
ENSMUSG00000116863	12.139175426348519	-4.9340017045703884e-5	0.008198233522348717	0.527008746456743	0.9999748910759622
ENSMUSG00000116874	35.563720571139434	5.297557652208675e-5	0.008197685334623858	0.6660661206222116	0.9999748910759622
ENSMUSG00000116876	1.600714048384773	-2.481420641342534e-6	0.008198548492447534	0.934789442779557	0.9999748910759622
ENSMUSG00000116878	8.159673816330242	5.620749231717222e-5	0.00819838508393553	0.34879766395300194	0.9999748910759622
ENSMUSG00000116879	4.307645890759962	1.7189160032567534e-5	0.008198476321084586	0.7077935154806259	0.9999748910759622
ENSMUSG00000116882	2.0074984737003034	-3.0589550619120646e-5	0.008198541757181568	0.3405683546271192	0.9999748910759622
ENSMUSG00000116883	19.7592726165906	-4.7622063812504894e-5	0.008197907241519848	0.6560340563932777	0.9999748910759622
ENSMUSG00000116884	4.321494487795794	-2.61859691155718e-5	0.008198446880016095	0.6065839715264831	0.9999748910759622
ENSMUSG00000116891	4.762405291645792	-3.356864973441302e-5	0.008198435093166923	0.5242730352782192	0.9999748910759622
ENSMUSG00000116895	41.773150240705924	-1.5495072120487409e-4	0.00819726994571572	0.2948013800177173	0.9999748910759622
ENSMUSG00000116898	9.36019736699571	-3.168934318107694e-5	0.008198280915031936	0.6635562536965924	0.9999748910759622
ENSMUSG00000116903	207.06796528869248	2.1922874783275272e-4	0.008194805059821909	0.3794994152351505	0.9999748910759622
ENSMUSG00000116908	35.992339798783	-1.1547670098514957e-4	0.008197530733263559	0.3840936293007632	0.9999748910759622
ENSMUSG00000116913	10.124343330372808	6.388724875511308e-6	0.008198291055361387	0.9289971873515038	0.9999748910759622
ENSMUSG00000116927	28.010944337492283	1.3595813777610952e-4	0.008197635098169525	0.28081834688193197	0.9999748910759622
ENSMUSG00000116930	4.217478943989323	2.811934645865637e-5	0.008198447571470428	0.5794471788801367	0.9999748910759622
ENSMUSG00000116942	9.510091081558546	1.0696625406481705e-5	0.008198266885753067	0.885695126355774	0.9999748910759622
ENSMUSG00000116946	90.0982058173937	7.619567635790653e-5	0.008197440357168014	0.5812407148081036	0.9999748910759622
ENSMUSG00000116950	2.610317496571302	8.878491814947373e-7	0.008198534134309533	0.9791597227674964	0.9999748910759622
ENSMUSG00000116953	74.2979729302719	4.490770267648069e-4	0.008196632379182946	0.012490065520286005	0.9999748910759622
ENSMUSG00000116957	2.0193766213907858	-9.07037565233498e-6	0.00819854973705213	0.7623060031217835	0.9999748910759622
ENSMUSG00000116958	5.0220415001729455	-3.7208551512548914e-5	0.008198423496421702	0.49470401442293505	0.9999748910759622
ENSMUSG00000116968	2.823290376091451	-8.998693631283373e-6	0.00819851172043981	0.8176199053526048	0.9999748910759622
ENSMUSG00000116974	5.906907664285309	1.588615033527814e-5	0.008198382362297156	0.7924117397400725	0.9999748910759622
ENSMUSG00000116987	2.4335943581637163	2.7027637937932782e-5	0.008198516326367346	0.47741082736176904	0.9999748910759622
ENSMUSG00000116994	2.719363373895083	-2.967047687907417e-5	0.00819852155921992	0.42131186779689195	0.9999748910759622
ENSMUSG00000117003	83.66956027561143	1.1798454134908497e-4	0.008196321756515582	0.5418387946224664	0.9999748910759622
ENSMUSG00000117004	21.057908339937512	6.844228818842277e-5	0.008197900085226898	0.5242146485065917	0.9999748910759622
ENSMUSG00000117007	8.756938830964092	1.3403060948640132e-5	0.008198286603085874	0.8527382975805795	0.9999748910759622
ENSMUSG00000117010	1.812479150711321	-2.281888413839329e-6	0.008198532134112953	0.9472148301510366	0.9999748910759622
ENSMUSG00000117011	10.90128433677028	9.231483971055477e-6	0.00819825431452607	0.9030440863955256	0.9999748910759622
ENSMUSG00000117015	3.9140921988123476	4.8391071363529845e-6	0.008198482977673867	0.913702715917374	0.9999748910759622
ENSMUSG00000117027	33.67821717629005	1.2931698345097645e-4	0.008197498076423592	0.3369494990270198	0.9999748910759622
ENSMUSG00000117028	2.251936303892366	3.564603296366543e-5	0.008198525235540436	0.323041791866077	0.9999748910759622
ENSMUSG00000117030	4.773830065872907	-3.1389764760683526e-5	0.008198471036168328	0.5023508836167421	0.9999748910759622
ENSMUSG00000117039	5.000985253172479	6.342146709762812e-5	0.008198444108970474	0.21631378051111547	0.9999748910759622
ENSMUSG00000117042	152.67548904074266	-2.7534251104576603e-5	0.008196134707295764	0.8911321137015695	0.9999748910759622
ENSMUSG00000117048	9.12307617321408	3.105651833092297e-5	0.008198267208031908	0.6762598382583541	0.9999748910759622
ENSMUSG00000117050	3.729257202164258	4.8055188945717694e-5	0.008198477890403968	0.2917249884163251	0.9999748910759622
ENSMUSG00000117053	7.8682201653646935	3.6240952533472676e-6	0.008198380982601878	0.9522722519287462	0.9999748910759622
ENSMUSG00000117056	5.9511078986894805	-1.4289853640816505e-5	0.0081983746365504	0.8159754958087996	0.9999748910759622
ENSMUSG00000117061	9.359951493520358	1.3652922383010651e-5	0.008198310161101126	0.844215206940903	0.9999748910759622
ENSMUSG00000117063	1.7663016825656728	2.034542569771569e-5	0.008198545725912302	0.5125323054469105	0.9999748910759622
ENSMUSG00000117069	56.44058349548812	-1.3051654936010426e-4	0.008197235450735125	0.38361187108041733	0.9999748910759622
ENSMUSG00000117070	4.600061500900501	-4.765788384779421e-6	0.008198471504463319	0.9187381558408535	0.9999748910759622
ENSMUSG00000117072	17.94929969127988	1.399794769672501e-4	0.008198056949815992	0.1395944650824644	0.9999748910759622
ENSMUSG00000117093	19.84744616728937	3.923134340354083e-5	0.008197998628679102	0.6938682262962569	0.9999748910759622
ENSMUSG00000117098	8.508750992845162	1.0615523326045475e-5	0.00819828628910322	0.8831737178411271	0.9999748910759622
ENSMUSG00000117100	3.4001394407325205	-1.538461753267993e-5	0.008198521261763202	0.677250199433213	0.9999748910759622
ENSMUSG00000117102	7.4506433386778355	-2.6920059662723776e-05	0.00819832997395613	0.6882807527170423	0.9999748910759622
ENSMUSG00000117104	10.603224801279534	-9.275296230351942e-5	0.008198266528638172	0.2128150730693693	0.9999748910759622
ENSMUSG00000117113	348.4091566235013	1.3693123634455959e-4	0.008194903310107955	0.5781126830317462	0.9999748910759622
ENSMUSG00000117114	3.153970011522959	-4.179106909258496e-6	0.008198512854745288	0.9141884242466739	0.9999748910759622
ENSMUSG00000117123	3.725070776965443	3.27514390767669e-5	0.00819849365207798	0.4425301237674309	0.9999748910759622
ENSMUSG00000117128	7.178400173515966	-2.5144091793658177e-5	0.008198356647876784	0.6933134037957115	0.9999748910759622
ENSMUSG00000117129	9.636665475250169	-7.864114128759615e-5	0.008198304297546017	0.26238707061819433	0.9999748910759622
ENSMUSG00000117137	3.263363964371764	2.9822921699926146e-5	0.008198482559046486	0.5049493130548923	0.9999748910759622
ENSMUSG00000117145	19.21738786106583	1.0022713395771051e-4	0.008198126160766378	0.2577675796712242	0.9999748910759622
ENSMUSG00000117157	3.7744262328986675	5.597717743187213e-5	0.00819851650290967	0.14076699576686819	0.9999748910759622
ENSMUSG00000117171	47.01604241498908	7.41091357046286e-5	0.0081970913568816	0.6379397956613179	0.9999748910759622
ENSMUSG00000117172	32.951355409034676	6.0525027925602925e-5	0.00819781578869509	0.5945495891769741	0.9999748910759622
ENSMUSG00000117183	206.95956765377508	-3.022785087520116e-4	0.008193694823210517	0.286357041757072	0.9999748910759622
ENSMUSG00000117185	10.348809286771653	2.9369980468030654e-5	0.008198239096439562	0.7043856580908137	0.9999748910759622
ENSMUSG00000117187	6.579203968532446	5.856763596106054e-5	0.008198399096513499	0.31297436947764656	0.9999748910759622
ENSMUSG00000117202	1.6487087056757888	8.890418674813026e-6	0.008198544731060348	0.776574477701994	0.9999748910759622
ENSMUSG00000117227	3.013592231744661	-2.5090315242192422e-5	0.008198496161258275	0.5518004936333636	0.9999748910759622
ENSMUSG00000117229	3.585251009919629	-4.707848526465478e-5	0.008198513067053334	0.22424711832434213	0.9999748910759622
ENSMUSG00000117231	35.090987563021415	6.0346895912679366e-5	0.008197601489065379	0.6379163531065069	0.9999748910759622
ENSMUSG00000117238	9.367542428353504	1.7732792302994428e-5	0.008198304329497657	0.8004728399603369	0.9999748910759622
ENSMUSG00000117241	9.398270144454793	-3.057131572311382e-5	0.008198264778623862	0.6821165310908668	0.9999748910759622
ENSMUSG00000117246	135.31618700886222	7.908750588145578e-5	0.008196302250843477	0.6838725829368679	0.9999748910759622
ENSMUSG00000117250	10.898850329367832	4.510550784026883e-5	0.008198246494734907	0.5560831387443268	0.9999748910759622
ENSMUSG00000117251	2.183974310063889	-1.731683612093384e-5	0.008198522481004677	0.6369563338855444	0.9999748910759622
ENSMUSG00000117252	1.5783197803514857	5.730723810815697e-6	0.008198559729931297	0.8326468032244068	0.9999748910759622
ENSMUSG00000117254	1.5765599951380007	3.0534356244083904e-5	0.008198560759866563	0.2546858582398874	0.9999748910759622
ENSMUSG00000117255	20.39638480810011	7.510514804248206e-5	0.008198042881751546	0.4338322028213941	0.9999748910759622
ENSMUSG00000117257	9.690542734445822	-3.935117105773969e-5	0.008198288021169346	0.5849193508150641	0.9999748910759622
ENSMUSG00000117262	2.5042979613960172	-9.136465502163555e-6	0.008198519141913463	0.8071578031278561	0.9999748910759622
ENSMUSG00000117263	14.833914175006871	2.375252682502029e-5	0.008198128986486756	0.7879376394225114	0.9999748910759622
ENSMUSG00000117264	1.8138962162272594	-2.3154698634620825e-6	0.008198532118567275	0.9464449121770416	0.9999748910759622
ENSMUSG00000117269	6.018073254261352	-7.285615895008864e-5	0.008198397027819881	0.21170446084231642	0.9999748910759622
ENSMUSG00000117270	1.7492413169674257	1.3635314700972114e-5	0.008198551134214485	0.6451021923882272	0.9999748910759622
ENSMUSG00000117284	922.2234012503193	3.3507096134202555e-4	0.008187163047243092	0.4383755376322534	0.9999748910759622
ENSMUSG00000117286	124.04326807169991	-3.763030776694075e-4	0.008195391425787372	0.10096155463738461	0.9999748910759622
ENSMUSG00000117289	47.6543864196806	1.0673719249322506e-4	0.00819699941067087	0.5104894953667285	0.9999748910759622
ENSMUSG00000117290	2.881222349189854	-1.903550824370396e-5	0.008198514092340023	0.6211863157415951	0.9999748910759622
ENSMUSG00000117301	2.0927020796598175	2.398440125469544e-5	0.008198534380146043	0.4796250329971545	0.9999748910759622
ENSMUSG00000117303	2.6333015864829576	-1.6398931137174866e-5	0.008198503163320369	0.6875862965062263	0.9999748910759622
ENSMUSG00000117304	2.632958866785411	1.322664868680396e-5	0.008198505835307441	0.7423816826193392	0.9999748910759622
ENSMUSG00000117309	6.203095807033228	2.4948918750250116e-5	0.008198460602315208	0.6076189536934206	0.9999748910759622
ENSMUSG00000117314	1.7944398569482276	-1.4488064343886153e-5	0.008198555123106476	0.6109406337938719	0.9999748910759622
ENSMUSG00000117317	3.739403989588616	2.9936561207724978e-5	0.008198461268555543	0.5368676998106312	0.9999748910759622
ENSMUSG00000117321	19.96529616553307	-3.4879637275470685e-5	0.008198046352550314	0.7154104426772094	0.9999748910759622
ENSMUSG00000117322	57.60069229231235	1.0151191945868359e-4	0.008197209526771195	0.5020181492258526	0.9999748910759622
ENSMUSG00000117323	40.870054340278976	1.1227797275528379e-4	0.008197267081167591	0.4482615754805765	0.9999748910759622
ENSMUSG00000117324	6.480362429668964	-1.6210873654741528e-6	0.008198403701306351	0.9774657288082559	0.9999748910759622
ENSMUSG00000117333	111.01840024531685	-2.635851945984833e-4	0.008195681269183614	0.22841257396467396	0.9999748910759622
ENSMUSG00000117335	7.82253572563434	5.776089270798648e-5	0.008198376164752112	0.3452544023881447	0.9999748910759622
ENSMUSG00000117341	5.315434662668803	7.318330704243359e-6	0.008198407796843624	0.8974869149828187	0.9999748910759622
ENSMUSG00000117345	6.033898846287286	-7.288104215915444e-6	0.008198395515213007	0.9009358998749579	0.9999748910759622
ENSMUSG00000117350	6.793685298138433	4.545520257794669e-5	0.008198361889262665	0.4711675333102586	0.9999748910759622
ENSMUSG00000117351	180.15595336047312	-6.602791579517332e-5	0.00819651518032278	0.7212140145956332	0.9999748910759622
ENSMUSG00000117356	9.477228747091408	-1.7188100439994252e-5	0.008198277523509665	0.8144264720612132	0.9999748910759622
ENSMUSG00000117358	18.530989112094108	-1.4386699502710906e-5	0.008197971881745739	0.8876649386336288	0.9999748910759622
ENSMUSG00000117359	5.941332056046851	-3.149833267581128e-5	0.008198377249324902	0.6059099353459478	0.9999748910759622
ENSMUSG00000117361	13.904357591034838	3.7221688730931005e-5	0.008198086470475688	0.686314838323168	0.9999748910759622
ENSMUSG00000117372	1.6240028442723116	2.6254197260430133e-6	0.008198540904190607	0.9352451420655027	0.9999748910759622
ENSMUSG00000117375	44.46363240982673	3.441556452117756e-5	0.008197444121296306	0.8029472751677982	0.9999748910759622
ENSMUSG00000117385	1.8003269961086212	1.3023767838612756e-5	0.008198540133844771	0.6886970677357269	0.9999748910759622
ENSMUSG00000117393	15.5581247778423	-7.2762634303869744e-6	0.008198154124433843	0.9325245551039952	0.9999748910759622
ENSMUSG00000117399	15.814907212198483	8.126012031598323e-5	0.008198037412039645	0.399397476084419	0.9999748910759622
ENSMUSG00000117401	8.960976880134613	6.455627598811865e-5	0.00819831794216494	0.3463590048639165	0.9999748910759622
ENSMUSG00000117404	1.9581441548252319	2.2703499978538774e-5	0.008198540226795925	0.4846232440217838	0.9999748910759622
ENSMUSG00000117405	2.6282132660127733	2.7916931667347293e-5	0.008198526690927736	0.43471627330636636	0.9999748910759622
ENSMUSG00000117406	137.69649585456	4.8368064353303483e-5	0.008195369292009817	0.8335877129123196	0.9999748910759622
