gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000081640	3.2931004508030464	0.00287808730278045	0.0893410265834285	0.5772542675347059	NA
ENSMUSG00000081650	6.510774275347362	-1.929868427121408e-4	0.08448444449926612	0.9759648053510768	NA
ENSMUSG00000081670	8.1503461123378	-0.0027139099964743232	0.08377537321268756	0.6999367894488868	NA
ENSMUSG00000081673	14.285592246628397	0.0018782173704270848	0.07891492570171067	0.8201435413422663	NA
ENSMUSG00000081675	1.6788453157365004	-0.002205666050571564	0.09132530615926253	0.5804094593882483	NA
ENSMUSG00000081679	5.5262113397035195	-0.003533978622557024	0.08766696674270207	0.5596113574512374	NA
ENSMUSG00000081703	5.539645156817993	0.0020692414141503168	0.08591623127351047	0.7370178017687152	NA
ENSMUSG00000081712	8.743893524316668	-0.004739677603873332	0.08635355124352298	0.4987761196483062	NA
ENSMUSG00000081720	5.586518248952465	0.0010451970938259694	0.08612667172230562	0.8589338529037878	NA
ENSMUSG00000081721	2.0233230203154013	-0.004584058637672803	0.09523313944685434	0.22436771489136534	NA
ENSMUSG00000081730	1.8269147652473454	0.0023336938050488505	0.09143426902214255	0.5593382830152487	NA
ENSMUSG00000081735	2.3973528689041235	0.00601741235820786	0.09782821682662704	0.13710663601687315	NA
ENSMUSG00000081738	16.09193724764582	0.005481462204663941	0.08129006677574097	0.5268314083390995	NA
ENSMUSG00000081739	2.047534477494056	-0.004239758396735243	0.09386738013305357	0.30089582309928264	NA
ENSMUSG00000081740	1.6299839725176024	0.003400335658843731	0.09444873354966835	0.2720268827792868	NA
ENSMUSG00000081745	2.1328042306120985	-0.002714956612969814	0.09186341553073782	0.49592518352620846	NA
ENSMUSG00000081747	3.601670934103752	1.1044614605013683e-4	0.08794302688467125	0.982663584644374	NA
ENSMUSG00000081751	1.8322878184622013	-6.081234269327869e-5	0.09179783407559766	0.9844690883668072	NA
ENSMUSG00000081758	1.9819850503799712	-0.001192617507342009	0.08992322952262306	0.7825963766116995	NA
ENSMUSG00000081761	4.287564591906391	-6.689325656632234e-4	0.0864653814764968	0.9067200680627805	NA
ENSMUSG00000081769	9.630393209821246	0.005359336945584795	0.0857503564071896	0.47271280771701507	NA
ENSMUSG00000081772	12.911944133577235	-0.0037873279005077804	0.08222485457094801	0.6280936330181179	NA
ENSMUSG00000081777	2.08014837285904	0.006501014367688071	0.09982729057348352	0.08357417510663707	NA
ENSMUSG00000081782	2.6425830249007656	9.855027291220463e-5	0.08877132753505239	0.9833500186210229	NA
ENSMUSG00000081788	11.31118093311355	-0.004041493809770315	0.08237848891670306	0.6071420636119189	NA
ENSMUSG00000081789	1.8309284483886414	-0.0017729048812687317	0.0907231403716276	0.6660580572070762	NA
ENSMUSG00000081792	8.2901522023755	-5.396466922986941e-4	0.08242242825955039	0.9394512342163274	NA
ENSMUSG00000081798	11.205867564464908	-0.015053278639652758	0.10462903292121445	0.10763708191523218	NA
ENSMUSG00000081800	2.16963411318141	-0.0025747644667384506	0.0909935350495755	0.5516440664696516	NA
ENSMUSG00000081809	7.50218540832219	-0.0015215106453584585	0.0836124710252746	0.8236904088481206	NA
ENSMUSG00000081810	3.6406311635104642	-6.134040395117916e-4	0.08728107781549561	0.9092890007015104	NA
ENSMUSG00000081824	15.909577974806794	-0.0037580453659927966	0.07964535572916488	0.6578429831515833	NA
ENSMUSG00000081834	3.461093958949529	0.0010666298719845982	0.08843763257135952	0.8299248433814742	NA
ENSMUSG00000081835	5.504127424984089	0.005015422693341264	0.09126536519961993	0.3720781049014876	NA
ENSMUSG00000081852	1.6829152657515265	-0.0016020570069639798	0.09107850910893645	0.678575311195528	NA
ENSMUSG00000081857	4.297711287683433	-0.001522235225886744	0.08697519931851071	0.7874166377961946	NA
ENSMUSG00000081861	5.347329629374351	-0.0030090347995972216	0.08653051082576806	0.6295666976221743	NA
ENSMUSG00000081865	6.090476896786924	0.003710591356987336	0.08659102002118073	0.5673579953875346	NA
ENSMUSG00000081885	2.1645460842217217	-0.00219066289900956	0.09149026276476047	0.574312243596523	NA
ENSMUSG00000081887	5.501081666842188	-0.009623337379167323	0.10594135956136534	0.05781996108483186	NA
ENSMUSG00000081888	13.704099983127541	0.005372049838935663	0.0825013988665207	0.518647412752683	NA
ENSMUSG00000081911	2.533901016452091	-2.835398883769737e-4	0.09017222732789144	0.9443324074581938	NA
ENSMUSG00000081920	1.9926638725930024	-0.0017062751813311128	0.0910234457118273	0.6643693827575061	NA
ENSMUSG00000081926	3.250811686139635	0.003349558679122991	0.08994498111575244	0.5153184832828519	NA
ENSMUSG00000081933	3.508993198586999	0.0010081013749234024	0.08842395694220537	0.8389884690531633	NA
ENSMUSG00000081952	15.766598168509965	0.012816245914370382	0.096124515302892	0.17357709077321468	NA
ENSMUSG00000081953	8.595100821552247	-0.0033061463047651426	0.08598172739852411	0.6125573566101383	NA
ENSMUSG00000081958	1.677950787882249	-2.8907326310883093e-4	0.09033860770314733	0.9420310335496633	NA
ENSMUSG00000081965	14.994562607618061	0.008501771911170287	0.08669634455535626	0.3347886567425124	NA
ENSMUSG00000081970	3.2622463406515476	-0.012203552510445987	0.11790345887229238	0.010133990211041692	NA
ENSMUSG00000081975	1.9574308735037698	0.0029939995300873046	0.09185564876842327	0.47079118349891763	NA
ENSMUSG00000081998	4.480206174366656	-0.0021572562829753395	0.08664705641362429	0.7157697270275373	NA
ENSMUSG00000082002	4.658936200168548	-0.0055272645035382385	0.09180826363559151	0.3377508839336429	NA
ENSMUSG00000082023	2.6586254032016674	5.073353439313675e-4	0.0890915214985022	0.912173932208602	NA
ENSMUSG00000082028	3.3600965054385834	-0.004822789206633148	0.09233674628984391	0.34669260467996477	NA
ENSMUSG00000082035	7.749065605985534	0.004721467868520565	0.08644332385962407	0.4982936397843946	NA
ENSMUSG00000082036	2.6189895230373437	0.0022270210087306473	0.08998545811598162	0.6301043224248086	NA
ENSMUSG00000082045	16.16381337984004	-0.008017481594378052	0.08483220204305332	0.3718032992402144	NA
ENSMUSG00000082051	2.0443002228327503	-0.003237041516142049	0.09334666073773842	0.3653194315910248	NA
ENSMUSG00000082052	1.9415500600149418	0.0011623420380128201	0.09029545828111749	0.7785489164534811	NA
ENSMUSG00000082057	19.442540130318765	0.009313279778048255	0.08539423187272983	0.3274915990330535	NA
ENSMUSG00000082064	6.07339827803661	3.828239621634153e-4	0.08455279013816565	0.9522141925318683	NA
ENSMUSG00000082070	5.298811005853	0.002184912148882951	0.08628991534019224	0.7184604650300136	NA
ENSMUSG00000082072	4.584408320533394	0.004417042757324973	0.08927093024014318	0.45708297353498695	NA
ENSMUSG00000082078	4.084675157030249	-0.010319442177961623	0.10509068534674762	0.08094096578512236	NA
ENSMUSG00000082079	2.7179649446890237	-3.1714268663586434e-4	0.09044285579736157	0.9355620557689708	NA
ENSMUSG00000082087	3.791630070059415	0.001526552523951339	0.08778142083570116	0.7746115121596431	NA
ENSMUSG00000082088	2.3492852800584534	-0.0012552299768077092	0.0896023209391846	0.7797069794721906	NA
ENSMUSG00000082090	2.8458081035678324	3.066084183655244e-4	0.08874422542264536	0.9484458022305403	NA
ENSMUSG00000082095	3.1504603213807876	2.5518077173898075e-4	0.0877381392665126	0.9606556380417643	NA
ENSMUSG00000082099	2.145879046505914	4.546502256133204e-4	0.08959032430769674	0.9169743183386564	NA
ENSMUSG00000082107	5.447985791756399	-1.1933070496746491e-4	0.0852477768541509	0.9844763231793349	NA
ENSMUSG00000082109	2.7805057786345686	0.005762260404283158	0.09553003457257449	0.2185770864519499	NA
ENSMUSG00000082120	2.1399257601869923	0.0017082287899166787	0.0898636242692498	0.7038278576185113	NA
ENSMUSG00000082128	2.3085089985645264	-0.0018190275340314306	0.0894533419312247	0.699487312500946	NA
ENSMUSG00000082132	15.551904654556148	0.009678782755032105	0.08907305963102068	0.279281247690278	NA
ENSMUSG00000082145	5.650687195703626	0.0020627599686114523	0.08648135657616517	0.7292115951859658	NA
ENSMUSG00000082148	2.197182465685597	-0.0033484203023508644	0.09344618764803676	0.3533015452938079	NA
ENSMUSG00000082154	5.9260831406086805	-0.010420367040033128	0.10079725676453408	0.1327293698857541	NA
ENSMUSG00000082179	10.847148254015563	0.004446424264814504	0.08476244184096363	0.5448494436222706	NA
ENSMUSG00000082183	15.647634710165207	-0.006751758179041163	0.08292231667714878	0.443380162054065	NA
ENSMUSG00000082185	15.543568455175663	0.003129470365325213	0.07878380142143514	0.7139262645741935	NA
ENSMUSG00000082186	2.225645119412067	-0.0034773686516237565	0.09261431491404255	0.3968913355096583	NA
ENSMUSG00000082193	4.352524197142109	-0.002735054309655511	0.08744416473194057	0.6384324638290311	NA
ENSMUSG00000082194	5.227388473961263	-0.003825302304490318	0.08814619664608762	0.5254274315451837	NA
ENSMUSG00000082200	1.779224813932213	0.0024485998536001516	0.09187289625188245	0.5232269367406137	NA
ENSMUSG00000082212	5.475591931350281	-6.608753727337942e-4	0.08624988886985764	0.9091268966509873	NA
ENSMUSG00000082253	2.6238963054642426	0.001913929112997389	0.0894481637505467	0.6867167086033891	NA
ENSMUSG00000082264	2.6826851758530466	-0.0034228760526468466	0.09077925177536955	0.4810822634853894	NA
ENSMUSG00000082265	2.8191250084228794	-4.7714280775283853e-4	0.08863624700073147	0.92084540779425506	NA
ENSMUSG00000082283	5.829272029863873	0.0034884273906955715	0.0890972226589633	0.5284292580642366	NA
ENSMUSG00000082286	1.7365584117382638	-0.005654516935661552	0.0983323532569497	0.0998497265780494	NA
ENSMUSG00000082287	4.342929509384951	-0.0041855068230681365	0.08946959585064752	0.46672581225822884	NA
ENSMUSG00000082336	1.9748620922364284	-3.704443548562318e-4	0.09055222720311469	0.9237197737561561	NA
ENSMUSG00000082345	16.195319161410225	-0.004822205927883349	0.08124992474197568	0.5671497091527143	NA
ENSMUSG00000082348	1.7063936682406873	-0.0021586529975461785	0.09321068628961389	0.45502114840898905	NA
ENSMUSG00000082357	12.176146570100002	-0.005915118719844762	0.08497585642119204	0.4555964427868172	NA
ENSMUSG00000082361	9.300540673620871	0.007876697217979704	0.09219802950368668	0.27133388357729493	NA
ENSMUSG00000082377	2.6531960831130816	-0.0019697443368781003	0.08991983699845459	0.6655338122313802	NA
ENSMUSG00000082389	4.851861469962649	-0.001984539330152119	0.08739881886282495	0.7229260837154177	NA
ENSMUSG00000082394	14.94454160805114	-0.011398756701096796	0.09262164746397614	0.21656385620765406	NA
ENSMUSG00000082395	5.843824319446865	-0.003509614922039862	0.08664602538924175	0.5827725008374001	NA
ENSMUSG00000082399	2.509813110363847	0.0014033067951039503	0.09016368452993015	0.7419037891548721	NA
ENSMUSG00000082404	9.352387885158043	0.001451005770403503	0.0832485386947324	0.8342841250805394	NA
ENSMUSG00000082414	3.0180623053891162	-0.003883457501899068	0.09063261066681474	0.4525867905296724	NA
ENSMUSG00000082424	5.377521460897957	0.0026057805204519747	0.08842508449751602	0.6299556466898024	NA
ENSMUSG00000082431	2.4927918038980987	-0.0033146936410961944	0.09092825228629824	0.48421727057237485	NA
ENSMUSG00000082436	1.6505639085428194	-0.0024476902333208607	0.0921745742515364	0.5057439525063394	NA
ENSMUSG00000082457	2.0107031663560955	4.0975415623374043e-4	0.08987263081125542	0.9226519398007262	NA
ENSMUSG00000082463	4.634942191517885	-7.274449922810994e-4	0.08622547374142094	0.9002857487997233	NA
ENSMUSG00000082465	3.9712250617100455	-6.153720943019942e-4	0.08682326528017442	0.9119563387968986	NA
ENSMUSG00000082481	1.6806990900348824	-8.278724486571921e-4	0.09097061752785293	0.8232490012049063	NA
ENSMUSG00000082487	6.4771213351547905	-0.002454326547248155	0.08589729559123638	0.6956795048434059	NA
ENSMUSG00000082491	6.531647540239839	-0.0035421262812292457	0.08860041894997558	0.5369520855555802	NA
ENSMUSG00000082494	2.485230708403464	0.0018693245667362073	0.0903862920055352	0.6641836705931788	NA
ENSMUSG00000082503	4.040271281641713	0.001569805634931132	0.08882827829864255	0.7491869334201733	NA
ENSMUSG00000082507	8.656624051358259	0.001751974324766221	0.08291202055235034	0.8048985684378084	NA
ENSMUSG00000082512	2.1423316341525753	0.0023398096624064075	0.09143077303123143	0.5587746253707071	NA
ENSMUSG00000082515	13.29480306316425	-0.008025923032396068	0.08604286625283261	0.35690890518578083	NA
ENSMUSG00000082517	2.4198062609484383	7.787732780094416e-5	0.0906607276119122	0.9836296590285217	NA
ENSMUSG00000082530	8.164019201826134	2.0245939547021072e-4	0.08292676397170066	0.9766921227095304	NA
ENSMUSG00000082542	1.7437543014364612	0.0032497616466163593	0.09236437930080943	0.4246861136609632	NA
ENSMUSG00000082543	3.336720452103153	0.0011445895165051255	0.08884382891791233	0.8117149480886736	NA
ENSMUSG00000082561	9.964682133236176	-0.013027154961258393	0.10296356372049516	0.11766224713850905	NA
ENSMUSG00000082588	10.3932792176714	-0.009902777272648187	0.09397129215622814	0.21771456062095995	NA
ENSMUSG00000082605	3.731257305162438	-0.006541354622929583	0.095470470641839	0.21994685327675134	NA
ENSMUSG00000082609	2.0420755953999565	-0.0023062856502582517	0.09180329870859232	0.543537639838299	NA
ENSMUSG00000082617	10.155948643920116	0.0024675099293564287	0.08260777947037902	0.7365867176805752	NA
ENSMUSG00000082626	1.5902541032683817	0.001304729572108788	0.09188327160269034	0.6933588839842826	NA
ENSMUSG00000082633	4.678772909708977	-0.006584931949674131	0.0938148563653525	0.2617018265518578	NA
ENSMUSG00000082651	4.540819257048328	-0.0019357180551046443	0.08722980298337306	0.7318064190244025	NA
ENSMUSG00000082676	5.795335257931027	-0.0022140637987091366	0.08547413695283236	0.7274610279218228	NA
ENSMUSG00000082693	16.173779766279264	-0.006000825746384836	0.08342591912232389	0.47273903816883395	NA
ENSMUSG00000082724	13.651820057003375	-0.002369047522544078	0.08043461579427501	0.7654060121160136	NA
ENSMUSG00000082738	10.12188014412266	-0.0035353632999259037	0.08356606755615886	0.6307386014158223	NA
ENSMUSG00000082762	7.477042746488953	-0.0029858028080638394	0.08457084585643018	0.6639466447440074	NA
ENSMUSG00000082766	4.851357476963525	1.0137251534087257e-4	0.08637015433653909	0.9858469998148027	NA
ENSMUSG00000082768	3.5739694685036407	0.002929407465118096	0.08932398978850625	0.57264761103071	NA
ENSMUSG00000082769	2.5194372684792015	-0.0019953999250501933	0.0898468559305259	0.6643350318245256	NA
ENSMUSG00000082771	2.5360313632894913	-0.0014208416108870043	0.09009931977613256	0.7408955401754675	NA
ENSMUSG00000082776	9.65861981759804	-0.0012663415919516848	0.08347172326528578	0.8530447843099906	NA
ENSMUSG00000082778	8.000716456147208	-0.007609382485284938	0.09021037985071968	0.3097869882343653	NA
ENSMUSG00000082784	6.065307860484161	-0.005614856886781666	0.0900527070721057	0.3773591126891042	NA
ENSMUSG00000082786	1.6993858094714056	-0.0020992880764131284	0.09147969484810481	0.5867767789038316	NA
ENSMUSG00000082791	13.809540661008286	0.0024623930879184184	0.08034080437655727	0.7577740568924716	NA
ENSMUSG00000082806	11.98893606638909	0.011317430667535924	0.10142293080963012	0.1285083447149133	NA
ENSMUSG00000082809	15.692838805836667	-8.369555943381781e-4	0.07780180061492234	0.9209670217896373	NA
ENSMUSG00000082812	4.324424036481217	-0.0034144110698671342	0.08861054262933955	0.5474207789313861	NA
ENSMUSG00000082816	2.5879595221805336	0.004471878681741357	0.09266429205987527	0.347952783775718	NA
ENSMUSG00000082848	8.707229094930064	0.009115015562774711	0.09355937347849062	0.23190065840521235	NA
ENSMUSG00000082849	2.5084632374172724	-0.0028743958240653837	0.09098148771194156	0.5212505289943662	NA
ENSMUSG00000082852	4.994288039227551	0.008600653378074509	0.1050062384950807	0.04418207830896398	NA
ENSMUSG00000082872	2.0102467758529365	-0.002177137105563157	0.0913579562418992	0.5825126318590421	NA
ENSMUSG00000082873	1.966750325643241	5.139597397838463e-4	0.08998548575772183	0.9020069557489063	NA
ENSMUSG00000082876	3.7913830595259106	0.001117706984415669	0.08774170103996323	0.8318627350130819	NA
ENSMUSG00000082879	2.389720270423483	-0.0032276884298306514	0.09170446062261702	0.4588773266104026	NA
ENSMUSG00000082884	1.775649268142009	0.00217730409948341	0.09131132198129634	0.5847034880102352	NA
ENSMUSG00000082895	4.925824565267629	0.002773034754061767	0.08778496909234894	0.6272551996192788	NA
ENSMUSG00000082926	2.764624965145741	0.004003556691345441	0.09194203916629261	0.3979622307683923	NA
ENSMUSG00000082932	3.9583863306541	0.006146071204405333	0.09440429524980887	0.25222166103759114	NA
ENSMUSG00000082941	1.7567728504565472	0.002147651034593922	0.09112514738352455	0.5970616765493448	NA
ENSMUSG00000082962	1.8172247514839586	0.004391755879963588	0.09562872382041414	0.19584341857755402	NA
ENSMUSG00000082964	2.8450104219357755	-0.0051597235490156036	0.09359331637292825	0.29326257199752387	NA
ENSMUSG00000082969	10.368758965976475	0.00413201584788259	0.08637472162177365	0.5393688487568874	NA
ENSMUSG00000082981	2.658567707759289	0.0020020082408134534	0.09067204298457426	0.6352699569154701	NA
ENSMUSG00000082990	2.2173816682916043	-0.005564949686433725	0.09711423578206631	0.15197499051337496	NA
ENSMUSG00000083007	1.6807272234717474	0.00141787056344643	0.09143530695263505	0.6943787473520352	NA
ENSMUSG00000083014	1.8079724919138513	2.624595576478999e-4	0.09034524223184413	0.9472926259930521	NA
ENSMUSG00000083022	2.7853185719765707	8.347229547470012e-4	0.08823709221700309	0.867792855867793	NA
ENSMUSG00000083033	2.2293889227631545	0.0031320713974592675	0.09174134583485871	0.46480236407422204	NA
ENSMUSG00000083038	5.678490771706093	0.004555098925795669	0.08895246687621867	0.45642675906542157	NA
ENSMUSG00000083043	1.8826506275076327	-0.002528497212324287	0.09258535739259653	0.4704526319201603	NA
ENSMUSG00000083044	11.97757062914119	-0.0027573771072406227	0.08086586151338798	0.7272471483089533	NA
ENSMUSG00000083049	4.02770233872866	-0.004065960444228657	0.08984288637694901	0.4644053036720089	NA
ENSMUSG00000083055	2.384851210207751	-0.0030144702158249248	0.09156267352305511	0.48305600754220596	NA
ENSMUSG00000083076	2.775884020462838	0.005099156611439105	0.09568297490560211	0.2074570114948306	NA
ENSMUSG00000083087	14.255989191572322	7.455037513441936e-4	0.078797512480591	0.9273058278494706	NA
ENSMUSG00000083093	8.032580485037716	-0.0012249862583597734	0.083290961700947	0.8588802425857395	NA
ENSMUSG00000083101	1.7804324994784972	9.209575946537455e-4	0.09086831230561385	0.8075761775962147	NA
ENSMUSG00000083104	6.016629192366701	-0.0036442574352031245	0.08649705132225019	0.5745089111852975	NA
ENSMUSG00000083121	1.8745388609144455	-0.0011865997908736773	0.09108369116701603	0.7503997474456028	NA
ENSMUSG00000083170	5.515204942257901	0.009215377116578185	0.09881426991622672	0.15517009689525452	NA
ENSMUSG00000083182	9.36231792519563	-0.0024104494685414255	0.08329513784352356	0.7346704876103607	NA
ENSMUSG00000083183	1.8514408086866818	-0.003671842922116168	0.09322829369641757	0.35332333866701454	NA
ENSMUSG00000083199	2.793277225473833	0.0030615349782001076	0.09119441906731268	0.49508308744755614	NA
ENSMUSG00000083212	1.7353225927551146	-0.00636682856856978	0.09989317527251072	0.07467814046759062	NA
ENSMUSG00000083218	11.547963295568268	4.722297193799645e-4	0.07981882254332977	0.9521998065227452	NA
ENSMUSG00000083223	8.311661822839334	-0.0010611496811527962	0.0828330505490348	0.8798017014081034	NA
ENSMUSG00000083226	3.63920460086754	0.0032873082289218087	0.0903729778572757	0.506543437288503	NA
ENSMUSG00000083237	9.222613191659946	0.0016928642942089457	0.0823612973638644	0.8154576419227201	NA
ENSMUSG00000083240	4.740228472140497	0.004138448966104039	0.08936267241308975	0.47268412024000345	NA
ENSMUSG00000083245	5.293467514643657	5.265975635325466e-4	0.08559667375845632	0.9303262847040144	NA
ENSMUSG00000083285	3.5388922952411916	-0.007692913090318645	0.09821800827182593	0.15740074990757966	NA
ENSMUSG00000083287	10.734275218440937	-0.004982020612079334	0.08396246746193846	0.5222203698432152	NA
ENSMUSG00000083306	6.208529451715956	-0.004183828617644402	0.08846211278405756	0.4920069772775573	NA
ENSMUSG00000083311	3.572371156454913	0.003924496716519072	0.09072456700941059	0.44682923571738264	NA
ENSMUSG00000083317	1.8322219628141694	-0.0027745387508999395	0.09212901776698608	0.47575822635462206	NA
ENSMUSG00000083328	10.539974971215447	0.0049693715512140945	0.08514925379814343	0.5050092350428974	NA
ENSMUSG00000083332	9.717269343546354	0.008374977493320937	0.09090421529144226	0.28173685919767066	NA
ENSMUSG00000083338	1.616566728436736	0.0031152387203409308	0.09333387338831549	0.37236596542035416	NA
ENSMUSG00000083339	2.0236558597281498	-0.0026082628558107587	0.09126359396769085	0.5362174671093136	NA
ENSMUSG00000083340	2.79213682414423	8.912424627642617e-4	0.08841381955731195	0.8570332805235141	NA
ENSMUSG00000083341	4.243450186381463	3.979799806019785e-4	0.08697378770338035	0.9422111602968116	NA
ENSMUSG00000083344	6.407444170935984	2.426332646595237e-4	0.08400421080844289	0.9705509515959243	NA
ENSMUSG00000083353	7.699239660495027	-0.005251111428846158	0.08693935500985173	0.45816966858582076	NA
ENSMUSG00000083364	9.245968134706013	0.0014246848078068714	0.08240890016627807	0.843079996074013	NA
ENSMUSG00000083380	5.1336530573070425	-0.0022062033118867507	0.08613698964886532	0.7185032110885234	NA
ENSMUSG00000083392	5.093427446911668	0.0012905595238158801	0.08557256687004416	0.8330017650428826	NA
ENSMUSG00000083394	7.321079362070725	-0.0038142287439551655	0.08537005763104864	0.581105853636026	NA
ENSMUSG00000083411	5.832155551726037	5.568739582227206e-4	0.08548592019361961	0.9268479025314462	NA
ENSMUSG00000083412	1.69094120346547	-0.00248718406512266	0.09249372637676162	0.48091136428492526	NA
ENSMUSG00000083413	2.5467101855025227	-0.00207227661009954	0.09058441182697301	0.6291047536577039	NA
ENSMUSG00000083421	8.489656835121213	0.0032107165204156296	0.08343455777605843	0.6596375060004754	NA
ENSMUSG00000083424	4.170523714683708	-0.0023734757599647516	0.08787941499096304	0.6680102130603008	NA
ENSMUSG00000083458	5.3418426138433865	-0.0035062244902939635	0.08727479578569006	0.5703796311793746	NA
ENSMUSG00000083465	7.134142243669416	0.002193789370586903	0.08446446314204199	0.742845963463067	NA
ENSMUSG00000083473	1.5887135783093491	0.0020492504318712227	0.0921770631891996	0.5538282474522165	NA
ENSMUSG00000083474	11.999975795894178	0.013379035781131546	0.10756040973621396	0.085089099407005	NA
ENSMUSG00000083483	4.4304517318621555	0.002002075441473135	0.08661236787095228	0.734143467731661	NA
ENSMUSG00000083485	2.4049353134394975	-0.007776097648949492	0.10308862718000288	0.050724446653797946	NA
ENSMUSG00000083496	6.7760016602856705	-0.004567445312989813	0.08879804066183182	0.4593237237583926	NA
ENSMUSG00000083505	4.942980640029917	-0.001995811172353488	0.08776376765768241	0.7147348971229722	NA
ENSMUSG00000083536	2.6061226585445336	0.007841361472415797	0.10309853464326206	0.052989312300995	NA
ENSMUSG00000083554	3.0022378504213347	-2.6497971731862235e-4	0.0888747819624181	0.9548594431855055	NA
ENSMUSG00000083567	8.673560865866095	-0.00115667275336536	0.0825818119767881	0.8707298702903007	NA
ENSMUSG00000083595	4.858403057943973	3.7825402538295617e-4	0.08716000262050116	0.9443082869978241	NA
ENSMUSG00000083603	2.1655545743920817	-0.0011789902538184294	0.09081055371604278	0.7608860370172728	NA
ENSMUSG00000083614	2.9323136756690236	0.0028765232524213093	0.09050389870160125	0.5395322515190637	NA
ENSMUSG00000083630	2.011406950550572	0.0016775677127350299	0.09188198338992688	0.6273235350985982	NA
ENSMUSG00000083649	7.086205281820779	0.002274424201145744	0.08455440445152504	0.7333755639946232	NA
ENSMUSG00000083650	1.8905150004095026	-0.0012559344874550863	0.09158024153802247	0.7175594020351994	NA
ENSMUSG00000083658	4.759248414147581	0.0022529294901785296	0.08950383117543817	0.6417225439008604	NA
ENSMUSG00000083666	3.966471392379071	-0.003259886297095884	0.08953751369471415	0.5355228936894143	NA
ENSMUSG00000083688	2.629298920684612	-0.00339792191232495	0.09148038267055675	0.4556569678819443	NA
ENSMUSG00000083695	16.574498465566776	0.005746556168876655	0.0822685950516144	0.5006102984476135	NA
ENSMUSG00000083700	3.105271661684784	-4.967175619240073e-4	0.08882410303334284	0.9161853990905742	NA
ENSMUSG00000083708	13.323453537549069	0.015015224848883794	0.10550918711052289	0.10236329932161331	NA
ENSMUSG00000083716	19.35894651600395	-0.0022013510311484218	0.07606048927949241	0.8068100720234496	NA
ENSMUSG00000083732	3.7906416447675833	2.7194563334791914e-4	0.08819377390080103	0.9564611137355438	NA
ENSMUSG00000083734	12.998317833407377	-0.0020198137346944304	0.08011090233638049	0.7997708637911437	NA
ENSMUSG00000083736	11.91011253666452	-0.009755471038910274	0.09103599958926495	0.2551658135430865	NA
ENSMUSG00000083738	2.005026835734005	-0.002768814365961047	0.09213001198758566	0.4762292105488979	NA
ENSMUSG00000083760	1.966750325643241	5.139597397838463e-4	0.08998548575772183	0.9020069557489063	NA
ENSMUSG00000083767	8.49270315050092	-0.0034230378288228843	0.08469928749974205	0.623646413897004	NA
ENSMUSG00000083780	2.332196872670658	-1.8059617581418606e-4	0.09037504230640653	0.9635388753753262	NA
ENSMUSG00000083783	1.7608428004715733	0.003372960609908219	0.09242732934209436	0.4131280271829002	NA
ENSMUSG00000083796	3.1178802067906424	0.005093656484949276	0.09470336643864317	0.2512604110150649	NA
ENSMUSG00000083822	2.655296867944968	3.859655268906253e-4	0.08861437136822051	0.9359715095426347	NA
ENSMUSG00000083826	2.446280067771054	3.0804323501614254e-4	0.08985691190934805	0.9418153214190811	NA
ENSMUSG00000083829	2.559241406204409	0.002823090183916594	0.09033529539006213	0.5509486813349003	NA
ENSMUSG00000083834	3.8229071730970468	3.1273413803673857e-4	0.08725734959936624	0.9535789160358153	NA
ENSMUSG00000083837	1.7074398806222142	-0.0012263220895591396	0.09158415392825096	0.7230486998651249	NA
ENSMUSG00000083838	3.798477884232588	-0.002141041616448574	0.0877909395262096	0.696715988055435	NA
ENSMUSG00000083849	1.5334062646258517	0.0025043345498573367	0.09358829149335557	0.38505878028951984	NA
ENSMUSG00000083852	2.385542005430322	0.005313849346005338	0.09649617964131181	0.17303504700823827	NA
ENSMUSG00000083853	15.979934878017025	0.0035714738802063426	0.08037699858105411	0.6649738901641291	NA
ENSMUSG00000083856	11.027192668478593	-0.003958807257485571	0.0829104356383223	0.6064822621730203	NA
ENSMUSG00000083864	2.1587740444355896	-0.0012069225400420888	0.08952548661553543	0.7890927568646119	NA
ENSMUSG00000083875	5.661919162994694	-0.0049208333421013085	0.08953414036631359	0.42183805068721025	NA
ENSMUSG00000083892	2.6261124811808867	9.197284274664212e-4	0.08875939972476618	0.8480949350108167	NA
ENSMUSG00000083900	2.208034082715268	-0.005550865529259404	0.09561991174794839	0.2143850407055219	NA
ENSMUSG00000083902	8.932396588383016	0.0011554532207234524	0.08232332758523732	0.8723040268642981	NA
ENSMUSG00000083906	11.215306865009836	-0.004565073479125786	0.08410133874144839	0.5469066487916554	NA
ENSMUSG00000083909	2.3668119164446577	-0.005624703396885229	0.09718225485154149	0.1509070325526161	NA
ENSMUSG00000083911	3.279711048648549	0.004007342202159069	0.09078140098487403	0.43960332216295106	NA
ENSMUSG00000083914	2.1179304787249813	0.0018885925169981584	0.09034595963273535	0.6628481062592675	NA
ENSMUSG00000083926	1.6967413766884674	-0.0023118818257596586	0.09257823000228033	0.49356445981273767	NA
ENSMUSG00000083935	8.700892906900444	-0.009336431590161095	0.09383471778419042	0.22555344244423148	NA
ENSMUSG00000083964	17.159337449221223	0.002383075423818158	0.07817218822060344	0.7800462247833024	NA
ENSMUSG00000083974	6.338978184108383	-0.0016918035473035033	0.08543205257801424	0.7864628090278538	NA
